Date,Open,High,Close,Low,Adj Close,Volume
2025-12-23,311.135009765625,316.29998779296875,315.67999267578125,310.75,315.0634765625,13961400
2025-12-24,316.1499938964844,316.2900085449219,315.6700134277344,313.32000732421875,315.0534973144531,6138200
2025-12-26,315.9200134277344,316.5599975585937,314.9599914550781,313.7200012207031,314.3448486328125,6730900
2025-12-29,312.82000732421875,314.9700012207031,314.3900146484375,311.8999938964844,313.7760314941406,12317700
2025-12-30,313.4100036621094,317.70001220703125,314.54998779296875,313.25,313.9356994628906,11052500
2025-12-31,313.3699951171875,315.3900146484375,313.79998779296875,312.20001220703125,313.1871337890625,10821500
2026-01-02,317.5899963378906,322.9140014648437,315.32000732421875,310.6499938964844,314.70416259765625,22043700
2026-01-05,317.69500732421875,319.25,317.32000732421875,315.2489929199219,316.7002868652344,19934000
2026-01-06,317.3099975585937,321.5599975585937,314.54998779296875,312.3399963378906,313.9356994628906,18989900
2026-01-07,314.57000732421875,326.4649963378906,322.42999267578125,314.5,321.8002624511719,24681800
2026-01-08,329.2650146484375,330.5400085449219,326.010009765625,321.989990234375,325.3733215332031,21789600
2026-01-09,327.489990234375,331.4800109863281,329.1400146484375,326.25,328.4972229003906,17917700
2026-01-12,326.5,334.44000244140625,332.7300109863281,325.510009765625,332.0801696777344,23893800
2026-01-13,335.2799987792969,341.20001220703125,336.42999267578125,334.3500061035156,335.77294921875,24616700
2026-01-14,334.9849853515625,337.0299987792969,336.3099975585937,331.1400146484375,335.6531982421875,17839300
2026-01-15,338.05499267578125,338.1300048828125,333.1600036621094,331.2900085449219,332.50933837890625,16424900
2026-01-16,334.9349975585937,335.239990234375,330.3399963378906,328.1700134277344,329.69482421875,21868600
2026-01-20,321.239990234375,328.0899963378906,322.1600036621094,320.8900146484375,321.5308532714844,27169900
2026-01-21,321.0950012207031,332.7250061035156,328.3800048828125,319.5400085449219,327.7386779785156,22791700
2026-01-22,334.2650146484375,335.2099914550781,330.8399963378906,328.8800048828125,330.1938781738281,19902100
2026-01-23,332.6549987792969,334.0299987792969,328.42999267578125,327.9700012207031,327.78857421875,19110600
2026-01-26,328.20001220703125,336.3500061035156,333.5899963378906,327.489990234375,332.9384765625,18502500
2026-01-27,335.6300048828125,338.2149963378906,335.0,333.75,334.3457336425781,16080900
2026-01-28,336.6099853515625,337.6300048828125,336.2799987792969,332.1300048828125,335.62322998046875,17538500
2026-01-29,340.3500061035156,342.2900085449219,338.6600036621094,326.7200012207031,337.9985656738281,24548300
2026-01-30,334.4599914550781,340.2900085449219,338.5299987792969,332.6400146484375,337.86883544921875,21740200
2026-02-02,336.54998779296875,345.1650085449219,344.8999938964844,336.010009765625,344.2264099121094,22775200
2026-02-03,348.5150146484375,350.1499938964844,340.70001220703125,338.5899963378906,340.0346069335937,25786500
2026-02-04,343.7550048828125,344.25,333.3399963378906,329.3699951171875,332.6889953613281,36991100
2026-02-05,313.20001220703125,332.6440124511719,331.3299865722656,306.9200134277344,330.6828918457031,51842000
2026-02-06,327.3500061035156,330.6400146484375,323.1000061035156,320.1499938964844,322.468994140625,33877000
2026-02-09,321.239990234375,327.739990234375,324.3999938964844,317.70001220703125,323.76641845703125,26103300
2026-02-10,320.9100036621094,321.6300048828125,318.6300048828125,314.6600036621094,318.0077209472656,25281900
2026-02-11,318.9599914550781,321.0450134277344,311.3299865722656,310.1300048828125,310.7219543457031,24008100
2026-02-12,312.3500061035156,316.4800109863281,309.3699951171875,308.1499938964844,308.76580810546875,28194000
2026-02-13,307.9849853515625,308.8900146484375,306.0199890136719,303.8999938964844,305.4223327636719,20236000
2026-02-17,300.6400146484375,304.8900146484375,302.82000732421875,296.8999938964844,302.2286071777344,23750800
2026-02-18,302.4320068359375,305.9100036621094,303.94000244140625,301.9800109863281,303.3464050292969,15847700
2026-02-19,302.5199890136719,306.0299987792969,303.5599975585937,300.6700134277344,302.9671325683594,13448600
2026-02-20,304.79998779296875,316.760009765625,314.8999938964844,304.4200134277344,314.2850036621094,33663100
2026-02-23,319.1400146484375,319.4549865722656,311.69000244140625,309.989990234375,311.081298828125,17641200
2026-02-24,310.6400146484375,312.3699951171875,310.9200134277344,306.0899963378906,310.31280517578125,15040700
2026-02-25,312.1199951171875,313.6600036621094,313.0299987792969,309.3599853515625,312.41864013671875,20209100
2026-02-26,312.80499267578125,313.0,307.1499938964844,302.4100036621094,306.55010986328125,22380000
2026-02-27,303.94000244140625,312.0799865722656,311.42999267578125,303.59100341796875,310.82177734375,33389200
2026-03-02,302.9649963378906,308.1400146484375,306.3599853515625,301.0599975585937,305.7616882324219,21854400
2026-03-03,298.4200134277344,303.94000244140625,303.5599975585937,296.6990051269531,302.9671325683594,20361100
2026-03-04,302.6849975585937,305.4599914550781,303.45001220703125,300.79998779296875,302.8573913574219,20015600
2026-03-05,303.20001220703125,303.3699951171875,300.9100036621094,298.07000732421875,300.32232666015625,22643900
2026-03-06,296.0719909667969,300.3299865722656,298.29998779296875,295.25,297.7174072265625,17598000
2026-03-09,294.135009765625,306.5,306.010009765625,293.92999267578125,305.6275329589844,19632700
2026-03-10,305.875,309.1499938964844,306.92999267578125,305.3099975585937,306.54638671875,14386400
2026-03-11,306.29998779296875,311.0690002441406,308.4200134277344,305.8399963378906,308.0345153808594,13376700
2026-03-12,306.2099914550781,308.6400146484375,303.2099914550781,300.8399963378906,302.8310241699219,15610200
2026-03-13,306.6549987792969,307.260009765625,301.4599914550781,299.7799987792969,301.0832214355469,16857500
2026-03-16,303.6000061035156,305.57000732421875,304.4200134277344,301.8099975585937,304.0395202636719,14822000
2026-03-17,304.6700134277344,310.04998779296875,309.4100036621094,304.3500061035156,309.0232849121094,14423600
2026-03-18,307.9049987792969,310.75,306.29998779296875,305.5450134277344,305.9171447753906,13848400
2026-03-19,303.2099914550781,306.67999267578125,305.7300109863281,301.0,305.3478698730469,15399700
2026-03-20,304.07000732421875,304.3699951171875,298.7900085449219,296.75,298.41656494140625,34763500
2026-03-23,300.5299987792969,303.3699951171875,299.0199890136719,298.0299987792969,298.6462707519531,22204100
2026-03-24,296.2099914550781,297.1000061035156,289.20001220703125,288.8550109863281,288.8385314941406,27411200
2026-03-25,292.1499938964844,294.6600036621094,289.5899963378906,287.3699951171875,289.22802734375,22343000
2026-03-26,286.19000244140625,286.5150146484375,280.739990234375,279.04998779296875,280.3890991210937,29281200
2026-03-27,277.3999938964844,279.0899963378906,273.760009765625,273.4800109863281,273.4178161621094,25703300
2026-03-30,275.44000244140625,276.260009765625,273.1400146484375,271.5350036621094,272.79864501953125,22752300
2026-03-31,277.5400085449219,287.04998779296875,286.8599853515625,276.760009765625,286.5014343261719,31625100
2026-04-01,289.9800109863281,297.9849853515625,294.8999938964844,289.4700012207031,294.5314025878906,24403600
2026-04-02,288.989990234375,295.8999938964844,294.4599914550781,287.57000732421875,294.0919494628906,13433400
2026-04-06,294.70001220703125,298.42498779296875,297.6600036621094,293.7900085449219,297.2879638671875,10121700
2026-04-07,300.1400146484375,304.1000061035156,303.92999267578125,295.42498779296875,303.55010986328125,17317700
2026-04-08,317.8299865722656,319.3900146484375,314.739990234375,312.7049865722656,314.3466186523437,20887500
2026-04-09,313.19000244140625,317.42999267578125,316.3699951171875,309.4700012207031,315.9745788574219,14606800
2026-04-10,318.2250061035156,319.5,315.7200012207031,314.5400085449219,315.32537841796875,11997600
2026-04-13,315.4200134277344,319.42999267578125,319.2099914550781,313.69000244140625,318.81103515625,12212800
2026-04-14,322.06500244140625,330.6400146484375,330.5799865722656,321.1499938964844,330.16680908203125,18557500
2026-04-15,330.5599975585937,335.0,334.4700012207031,328.6600036621094,334.0519714355469,15104100
2026-04-16,335.8500061035156,337.3800048828125,332.7699890136719,331.6499938964844,332.35406494140625,13949600
2026-04-17,334.42999267578125,339.9849853515625,339.3999938964844,333.2900085449219,338.9757995605469,19683800
2026-04-20,338.5599975585937,339.1600036621094,335.3999938964844,334.6300048828125,334.9808044433594,12897300
2026-04-21,335.5849914550781,337.1700134277344,330.4700012207031,329.6300048828125,330.0569763183594,14623800
2026-04-22,334.885009765625,338.0299987792969,337.7300109863281,332.9599914550781,337.3078918457031,12954200
2026-04-23,339.57501220703125,340.1600036621094,337.75,335.0599975585937,337.3278503417969,13442100
2026-04-24,337.7200012207031,343.69000244140625,342.32000732421875,334.04998779296875,341.89215087890625,18260900
2026-04-27,343.8800048828125,350.8999938964844,348.5199890136719,340.8099975585937,348.0843811035156,17443000
2026-04-28,346.9200134277344,349.8999938964844,347.5,344.2799987792969,347.065673828125,18502300
2026-04-29,345.4800109863281,353.3999938964844,347.3099975585937,342.42999267578125,346.8759155273437,22232200
2026-04-30,371.2550048828125,382.6300048828125,381.9400024414063,363.0899963378906,381.4626159667969,44570500
2026-05-01,377.9800109863281,383.3900146484375,383.2200012207031,375.260009765625,382.7410278320313,28047900
2026-05-04,382.3200073242188,384.1799926757813,379.6400146484375,376.7699890136719,379.16552734375,18275000
2026-05-05,381.8699951171875,388.9599914550781,384.2699890136719,380.3500061035156,383.7896728515625,15432500
2026-05-06,389.5899963378906,396.3800048828125,395.1400146484375,387.1000061035156,394.6461181640625,23097300
2026-05-07,397.05999755859375,397.3550109863281,395.2999877929688,390.30999755859375,394.805908203125,15153600
2026-05-08,394.2699890136719,398.3699951171875,397.0499877929688,393.6700134277344,396.5537414550781,13762500
2026-05-11,390.6900024414063,394.3299865722656,386.7699890136719,386.2300109863281,386.28656005859375,16314900
2026-05-12,385.0,386.4400024414063,383.8200073242188,379.7200012207031,383.34027099609375,17103900
2026-05-13,381.9049987792969,399.9299926757813,399.0400085449219,381.5799865722656,398.541259765625,18160100
2026-05-14,393.7900085449219,399.10400390625,397.1700134277344,392.7279968261719,396.673583984375,13805400
2026-05-15,393.2149963378906,395.8800048828125,393.3200073242188,389.760009765625,392.8283996582031,15801900
2026-05-18,392.125,404.4700012207031,393.1099853515625,390.8999938964844,392.61865234375,18592800
2026-05-19,393.2999877929688,393.3630065917969,384.8999938964844,383.0,384.4189147949219,25559400
2026-05-20,385.0400085449219,390.7000122070313,384.8999938964844,380.0,384.4189147949219,16488100
2026-05-21,382.010009765625,388.6799926757813,383.4700012207031,379.4800109863281,382.9906921386719,16837600
2026-05-22,383.260009765625,384.8699951171875,379.3800048828125,378.260009765625,378.9058227539063,13382800
2026-05-26,380.9949951171875,385.3900146484375,384.8399963378906,379.1400146484375,384.3589782714844,16150900
2026-05-27,382.7650146484375,389.7250061035156,384.8299865722656,382.0,384.3489990234375,16893100
2026-05-28,383.8599853515625,390.0,386.1199951171875,381.25,385.6373901367188,20795400
2026-05-29,381.2250061035156,381.6499938964844,376.4299926757813,374.2999877929688,375.9595031738281,48018600
2026-06-01,372.5750122070313,374.6000061035156,372.5799865722656,369.7099914550781,372.11431884765625,19091900
2026-06-02,363.1600036621094,369.7900085449219,358.3900146484375,355.0,357.9420471191406,34648600
2026-06-03,358.3349914550781,362.5,355.67999267578125,354.3800048828125,355.2354431152344,43031000
2026-06-04,355.44000244140625,369.8599853515625,369.2699890136719,354.79998779296875,368.8084411621094,37746200
2026-06-05,363.3800048828125,369.2000122070313,365.760009765625,361.6300048828125,365.3028564453125,23411500
2026-06-08,362.4849853515625,363.3800048828125,361.1700134277344,357.8900146484375,360.9356994628906,18739000
2026-06-09,364.885009765625,369.6919860839844,362.2900085449219,354.7200012207031,362.0549621582031,19873600
2026-06-10,361.0499877929688,366.30999755859375,353.32000732421875,352.8099975585937,353.0907592773437,19878600
2026-06-11,353.04998779296875,358.010009765625,356.5599975585937,343.6300048828125,356.32867431640625,28771800
2026-06-12,361.1000061035156,364.7730102539063,358.1600036621094,353.3399963378906,357.9276428222656,17637100
2026-06-15,365.989990234375,370.6499938964844,367.1099853515625,364.6499938964844,366.8717956542969,17268600
2026-06-16,367.4649963378906,373.6000061035156,371.1000061035156,365.3200073242188,370.8592529296875,16492800
2026-06-17,367.0499877929688,370.1499938964844,362.1000061035156,360.2300109863281,361.8650817871094,16003500
2026-06-18,363.8900146484375,369.0,367.4599914550781,356.6080017089844,367.2215881347656,29339100
2026-06-22,357.135009765625,358.20001220703125,348.7799987792969,340.94000244140625,348.5537109375,32211200
2026-06-23,340.1050109863281,348.7200012207031,346.0799865722656,339.7149963378906,345.8554382324219,21820900
2026-06-24,348.7200012207031,352.8299865722656,345.0400085449219,341.5,344.816162109375,23898400
2026-06-25,336.9200134277344,343.19000244140625,342.19000244140625,335.8999938964844,341.9679870605469,27687600
2026-06-26,340.9800109863281,344.1199951171875,334.69000244140625,333.69000244140625,334.4728698730469,82484600
2026-06-29,339.95001220703125,351.9700012207031,351.2799987792969,338.8099975585937,351.0520935058594,25565700
2026-06-30,350.9599914550781,355.3900146484375,353.3299865722656,348.1099853515625,353.1007385253906,21278400
2026-07-01,354.614990234375,359.5599975585937,357.8900146484375,353.2300109863281,357.6578063964844,19546800
2026-07-02,356.1499938964844,360.989990234375,356.17999267578125,350.32000732421875,355.94891357421875,15532900
2026-07-06,358.19500732421875,365.6799926757813,364.8999938964844,354.19000244140625,364.6632385253906,22652700
2026-07-07,367.2349853515625,370.8900146484375,363.6199951171875,362.4200134277344,363.3840942382813,16443900
2026-07-08,362.2099914550781,364.9800109863281,358.7099914550781,354.70001220703125,358.4772644042969,14710400
